baitID	intscore	rank	SIP
238663	283.972991063352	13317	1
597940	284.074572535693	13318	1
732492	284.2167188529	13319	1
173578	284.336118279071	13320	1
292140	284.528911589617	13321	1
116428	284.623004639985	13322	1
572099	284.797807562794	13323	1
359261	284.834166595085	13324	1
519482	284.838384132304	13325	1
568620	284.89224884705	13326	1
41632	285.218172861741	13327	1
77239	285.530514288342	13328	1
385446	285.655490485355	13329	1
287677	285.682905210907	13330	1
644210	285.768854750706	13331	1
158499	285.884662364218	13332	1
157620	286.086198181102	13333	1
645021	286.128650113966	13334	1
602613	286.29465806953	13335	1
709761	286.307396250608	13336	1
363798	286.623675994018	13337	1
357316	286.628436527327	13338	1
69074	287.024774199698	13339	1
735493	287.064704091927	13340	1
44281	287.104636250626	13341	1
280207	287.229439595407	13342	1
391595	287.340019968095	13343	1
691402	287.404632889564	13344	1
136593	288.104764607851	13345	1
211676	288.197840504119	13346	1
669325	288.390309721768	13347	1
236665	288.415754600098	13348	1
596962	288.68950332455	13349	1
747540	288.883043870136	13350	1
157374	289.110291666263	13351	1
90985	289.124462690019	13352	1
7942	289.384311776476	13353	1
631666	289.674494181901	13354	1
69190	290.199050740297	13355	1
329427	290.329104035567	13356	1
515853	290.334077675068	13357	1
27294	290.905765951453	13358	1
692119	291.002085005289	13359	1
42094	291.076617471898	13360	1
76493	291.286291603361	13361	1
522582	291.392987947716	13362	1
526283	291.425910052061	13363	1
44185	291.617088357232	13364	1
301461	291.802077366477	13365	1
266159	291.815849705898	13366	1
145190	292.110785625682	13367	1
223420	292.542470928573	13368	1
452161	292.54372135237	13369	1
766069	292.623748912285	13370	1
761974	292.734189867673	13371	1
779343	293.197062221145	13372	1
17782	293.243124401856	13373	1
479226	293.536882996802	13374	1
634671	293.755459838543	13375	1
3666	293.81964492379	13376	1
575124	293.96726071753	13377	1
170770	294.260296454747	13378	1
413387	294.687617729857	13379	1
381277	295.184831707554	13380	1
625510	295.202267047552	13381	1
515855	295.223775898691	13382	1
248874	295.437126756892	13383	1
391613	295.599322287942	13384	1
164467	295.790547816378	13385	1
686259	295.953255604643	13386	1
584649	296.077427544436	13387	1
174898	296.234661330588	13388	1
24013	296.561763609797	13389	1
52141	296.59736082996	13390	1
745156	296.994611238293	13391	1
781509	297.43290867407	13392	1
336695	297.490085021321	13393	1
103042	297.551789652671	13394	1
757377	297.674569182754	13395	1
145343	297.803752980044	13396	1
266040	297.922343247646	13397	1
674850	298.273598289022	13398	1
277859	298.401212890276	13399	1
598925	298.454014035116	13400	1
623803	298.646075982669	13401	1
539223	298.86709579803	13402	1
90738	298.96274730842	13403	1
689975	299.19798492607	13404	1
158096	299.32376668232	13405	1
632265	300.0074975831	13406	1
306723	300.009082790378	13407	1
439886	300.137536847174	13408	1
17514	300.475947391157	13409	1
30230	300.762589514782	13410	1
632171	300.918346626765	13411	1
770863	300.972397941803	13412	1
238580	300.978553376439	13413	1
265913	301.04132315222	13414	1
771447	301.060958032585	13415	1
469882	301.231307519809	13416	1
331314	301.688699725727	13417	1
76912	301.715599916152	13418	1
22152	302.009096476125	13419	1
211724	302.028324703386	13420	1
190401	302.514830606579	13421	1
492451	302.51950504672	13422	1
476281	302.589459404313	13423	1
162061	302.660519335516	13424	1
452582	302.866124251837	13425	1
143501	302.958400102757	13426	1
598687	303.35127339993	13427	1
38191	303.526802868811	13428	1
394140	303.982644593708	13429	1
598613	303.998701158318	13430	1
348163	304.01036551865	13431	1
42095	304.057592870201	13432	1
700768	304.214166116885	13433	1
331309	304.220600461137	13434	1
266026	304.568182323417	13435	1
253535	305.181040321591	13436	1
259591	305.300982928184	13437	1
635496	305.865254376246	13438	1
714642	305.913543789236	13439	1
56956	306.383585052167	13440	1
226749	306.543914363817	13441	1
713674	306.811173329911	13442	1
7709	307.027148573849	13443	1
156888	307.16421192803	13444	1
397049	308.022863699169	13445	1
263896	308.584826127377	13446	1
493316	308.957415917743	13447	1
6956	309.105544191811	13448	1
398864	309.421540756055	13449	1
620927	309.555094378436	13450	1
649464	309.629604617815	13451	1
156485	309.728463884768	13452	1
266035	310.227763134811	13453	1
498732	310.459129040803	13454	1
36356	311.017281185628	13455	1
661731	311.313011082532	13456	1
756988	311.768556713777	13457	1
221161	311.891893110843	13458	1
273737	311.916005240389	13459	1
539485	312.038420493873	13460	1
106364	312.179065085694	13461	1
689404	312.324434552765	13462	1
25519	312.548095663411	13463	1
125718	312.587975128407	13464	1
36745	312.759418655455	13465	1
781451	312.966588683749	13466	1
284448	313.034996933487	13467	1
353832	313.035103239674	13468	1
268121	313.202959822103	13469	1
37831	313.254931507408	13470	1
273774	313.302309847014	13471	1
659809	313.353617517217	13472	1
397070	313.378844227656	13473	1
284410	313.396935262132	13474	1
174419	313.845681249517	13475	1
474205	314.047528796906	13476	1
67846	314.1778771119	13477	1
609538	314.1985128015	13478	1
30262	314.528470095074	13479	1
8994	314.830050613107	13480	1
779249	315.282208032957	13481	1
492452	315.400380807054	13482	1
618301	315.618066873667	13483	1
694169	315.793052867649	13484	1
10423	315.896742463363	13485	1
752041	316.02420150608	13486	1
38324	316.12265321153	13487	1
36468	316.221087815894	13488	1
140331	316.414809991043	13489	1
113136	316.597061317962	13490	1
576307	316.611543142557	13491	1
470045	316.689491895301	13492	1
727754	316.752112433566	13493	1
168949	316.883375292088	13494	1
287712	317.008734210396	13495	1
266025	317.261677351904	13496	1
676321	317.324781309165	13497	1
27567	317.442134767046	13498	1
210702	317.750319228173	13499	1
140449	318.343747937336	13500	1
358108	318.801372394601	13501	1
211257	318.873849346984	13502	1
76319	319.357748964987	13503	1
211915	319.443400718061	13504	1
576246	319.6798120841	13505	1
439699	319.724308941366	13506	1
510661	320.046031203489	13507	1
353853	320.154944814454	13508	1
289575	320.69585971527	13509	1
357367	320.83465646048	13510	1
260647	320.988242066944	13511	1
125785	321.015955691035	13512	1
340639	321.09127344582	13513	1
363760	321.446379414624	13514	1
34283	321.734749674921	13515	1
451686	322.026093324719	13516	1
171843	322.429647833614	13517	1
295759	322.430380043296	13518	1
287335	323.224488044954	13519	1
30311	323.231118524135	13520	1
250012	323.826808547856	13521	1
424570	324.037925925208	13522	1
83971	324.311832534822	13523	1
256126	324.455506913872	13524	1
495588	324.574540614817	13525	1
354253	324.584584714052	13526	1
284409	325.172033707297	13527	1
258210	325.349587989524	13528	1
391596	325.436493256328	13529	1
284211	325.45198374782	13530	1
584651	325.891820487522	13531	1
656109	325.940973270572	13532	1
95976	326.150710765965	13533	1
29786	326.203294861245	13534	1
204753	326.428943284018	13535	1
62238	326.715826542376	13536	1
724625	326.773375843162	13537	1
634408	326.922690190822	13538	1
383589	327.099206246442	13539	1
608665	327.966963729033	13540	1
292530	328.107196032656	13541	1
424554	328.172224524484	13542	1
36354	328.278295036232	13543	1
370368	328.632504865457	13544	1
720555	328.842384722669	13545	1
752193	328.869860694056	13546	1
10687	328.954487814811	13547	1
558248	329.2804508853	13548	1
582308	329.283064618094	13549	1
618824	329.39174415767	13550	1
10159	329.619271703502	13551	1
246876	330.213207914957	13552	1
596241	330.26042202554	13553	1
484339	330.307584007497	13554	1
590239	330.322405144037	13555	1
720607	330.440901605394	13556	1
289007	330.544624003701	13557	1
266203	331.379269469095	13558	1
384286	331.598111843499	13559	1
275027	332.097097498473	13560	1
157170	332.229514437014	13561	1
437854	332.378611374225	13562	1
150583	332.484230862942	13563	1
121592	332.521056852272	13564	1
10679	332.741824122542	13565	1
451723	332.886441085339	13566	1
57826	332.930296205351	13567	1
590067	332.965753127763	13568	1
158141	333.440698569545	13569	1
227345	333.579605939338	13570	1
759045	334.008685467342	13571	1
327638	334.188276795718	13572	1
157386	334.930740222686	13573	1
465624	335.164059612086	13574	1
445208	335.431062408856	13575	1
673192	335.499069498518	13576	1
4713	335.952168330372	13577	1
391665	336.027695662459	13578	1
597840	336.091028665475	13579	1
210626	336.189205829655	13580	1
448866	336.369649600555	13581	1
127382	336.851953947492	13582	1
223121	337.141421695816	13583	1
495585	337.569127965376	13584	1
289004	337.572961121267	13585	1
618308	337.602707065663	13586	1
592020	337.61887262412	13587	1
17523	337.97345556815	13588	1
36352	338.184814737194	13589	1
720594	338.214085177777	13590	1
546839	338.344070869625	13591	1
619797	338.467993060071	13592	1
156368	338.484611836811	13593	1
477171	338.938523685089	13594	1
267603	339.56965841019	13595	1
438359	339.668707921159	13596	1
672266	339.747830269448	13597	1
383778	340.110488159845	13598	1
143564	340.317965899388	13599	1
619133	340.35326945907	13600	1
408974	340.576546575568	13601	1
520435	340.703585846999	13602	1
282856	340.801324408754	13603	1
739386	341.12293641384	13604	1
145284	341.333685359029	13605	1
382427	341.660261360874	13606	1
618279	341.787613877346	13607	1
143560	341.922685658799	13608	1
119515	342.200588607866	13609	1
760895	342.73906825351	13610	1
29787	343.193499544454	13611	1
83970	344.780437040115	13612	1
601405	345.205701986224	13613	1
476528	345.217257729283	13614	1
511697	345.368633919606	13615	1
776826	345.651464800916	13616	1
584959	345.710062755831	13617	1
383592	346.009158396972	13618	1
35704	346.141237831353	13619	1
168895	346.189183326042	13620	1
119411	346.31195720002	13621	1
394357	346.393119460579	13622	1
177196	346.608654972537	13623	1
301452	346.935466328616	13624	1
702808	346.998992746355	13625	1
34286	347.483341596843	13626	1
357974	347.726841504819	13627	1
151278	348.037398323163	13628	1
655654	348.067091701262	13629	1
444614	348.69549590773	13630	1
36299	348.781112107597	13631	1
476393	349.0799075657	13632	1
270469	349.885060984077	13633	1
615233	349.935621081342	13634	1
332882	350.167118755144	13635	1
735522	350.364501627088	13636	1
35341	350.383928738744	13637	1
493062	350.564676288857	13638	1
174933	351.130683599166	13639	1
558294	351.439618942955	13640	1
481487	351.839056137315	13641	1
618902	352.98344901805	13642	1
469881	353.656954848703	13643	1
236462	353.835851190897	13644	1
36348	353.86306723296	13645	1
265895	354.321470612582	13646	1
662831	354.34121719903	13647	1
529728	354.431573484371	13648	1
218142	354.978622934289	13649	1
669365	355.024942621584	13650	1
604453	355.251444994623	13651	1
643364	355.358761006578	13652	1
408599	355.495690323001	13653	1
375995	355.509140133297	13654	1
284411	355.658764902583	13655	1
33335	355.831925436656	13656	1
174885	356.167333475115	13657	1
64643	356.295456420672	13658	1
610927	356.954604792171	13659	1
328883	357.248725050761	13660	1
120657	357.587847832965	13661	1
52416	359.356784472368	13662	1
614106	359.495755156778	13663	1
442814	360.410540564759	13664	1
157402	360.470725289497	13665	1
227343	361.364871373015	13666	1
218192	361.459031291823	13667	1
262385	361.563032796888	13668	1
571520	361.752670087739	13669	1
30754	362.042477599045	13670	1
585671	362.193947390155	13671	1
517581	363.004986632874	13672	1
547509	363.289344384849	13673	1
550544	363.374439747415	13674	1
622675	363.731643959216	13675	1
761014	363.852046839432	13676	1
353801	363.910249285012	13677	1
82437	364.505070169908	13678	1
401327	364.742033070383	13679	1
97090	364.914295943345	13680	1
674901	365.42637431073	13681	1
37900	365.44413752523	13682	1
151345	366.187812113705	13683	1
624913	366.762951215582	13684	1
423622	366.938260299036	13685	1
287130	367.358876797276	13686	1
735537	367.785851619057	13687	1
390533	367.897511625793	13688	1
737908	368.059347331218	13689	1
737341	368.062166834581	13690	1
